2.103328909984917, 0.024074596204886944
14.632884824533651, 0.04792178332967367
25.69267243553755, 0.07053952813023123
48.556634241825066, 0.2217560228665274
60.23889560507166, 0.2548662389661409
71.70167986880716, 0.3070204928508016
83.25862798092831, 0.38369457512286154
94.78948660120012, 0.5173928324370616
105.7978850155848, 0.6413643404671774
115.72124826228627, 0.8335617449872323
124.09915876301856, 0.9486508392419912
131.91268465752077, 1.145647944962354
141.30265009373554, 1.352025078823062
150.16074667691552, 1.569240077879635
155.8919445965918, 1.7109092456841282
162.66232543667246, 1.8845724289081627
170.99680067271794, 2.0945986016927183
177.24807420363595, 2.2512065613634986
185.48788424538762, 2.458748258947005
193.90736423924187, 2.6923738609641292
201.20092320947043, 2.874194616159464
209.34209809539638, 3.0879290401760997
217.332786442541, 3.31649072772142
223.57655633810623, 3.489499490377523
231.0780388419901, 3.6775290017297735
236.0824741074709, 3.795348006120707
242.31260872886236, 3.9981595823280207
249.0782666261495, 4.1821457690864605
257.18815808835006, 4.389472696842509
266.2493325408914, 4.656392703584548
272.49250959844903, 4.830697240742879
279.862378314048, 5.010251764629917
283.8898207641929, 5.1283281344608005
291.22915482721277, 5.33806155819115
297.47944594086107, 5.496816801322761
303.8493950544985, 5.681952715730393
311.9796495948534, 5.820093012270234
322.53941992580377, 6.003296943228337
333.53034902093674, 6.165451391908608
345.1016245648535, 6.210809801827507
356.6757341824141, 6.249973736496152
368.2632126820048, 6.259917114727574
379.8576420147542, 6.254667957626397
391.4507855819548, 6.252229116653426
403.0439784240028, 6.249682574942608
414.6350555272913, 6.2517604336631125
426.5464457007798, 6.244730729951817
437.8238064040615, 6.241497714824801
449.4153870346967, 6.242475006630427
461.00770678804264, 6.241836787368342
472.49577828751853, 6.238720368848941
484.19152402071876, 6.242357604907001
495.77126944894866, 6.269203267684349
507.35368803764885, 6.290206165433476
518.9257296514584, 6.333890165443655
530.5124390014784, 6.345514684879913
542.1016244125791, 6.351727242239341
553.6814576116309, 6.3783810630773985
565.2627182414176, 6.401914928165939
576.8354697209974, 6.444047364421502
588.3834097750816, 6.54041048783129
598.1183002978438, 6.650980209672057
605.4120709959321, 6.750075653615967
615.0747825673712, 6.936145405848161
624.457519614451, 7.158321733103875
632.1705997847899, 7.365468950337777
639.0658697409356, 7.54330136794231
644.7612279460782, 7.695560295033899
