5.112413298254005, 0.5708638943133337
19.626484891971607, 1.2962162244649562
34.140556485689224, 2.8718220906006877
48.65462807940684, 4.595174602922555
77.68277126684205, 13.641572227405561
92.19684286055968, 19.176740856632875
106.71091445427729, 26.316286528418857
121.22498604799489, 34.68066136802594
135.73905764171252, 45.2096192836471
149.59339870844295, 54.430150997817066
163.4477397751734, 65.89647908870899
176.64235031491668, 77.26595083156974
189.83696085465996, 87.98240134016578
203.69130192139042, 100.5848869338202
216.22618193414652, 110.80366306946189
228.1013314199155, 123.64549180221337
239.97648090568444, 133.75461266828353
251.85163039145343, 146.09203498235178
263.7267798772223, 156.17887283394197
274.28246830901696, 167.22566357503746
286.1576177947859, 178.77055246382895
298.69249780754205, 191.89035609619089
311.22737782029816, 204.60953901485607
323.76225783305426, 217.39324270449185
335.63740731882325, 229.68557808796302
348.17228733157935, 242.16862682354912
361.36689787132264, 254.59387147561415
374.5615084110659, 266.71083706784873
387.7561189508092, 278.9338771752938
402.2701905445268, 291.0589250619728
416.1245316112573, 301.3329093053269
429.9788726779877, 312.40377834419985
443.83321374471814, 321.78590795263574
457.6875548114486, 331.84426259553857
472.2016264051662, 341.425179531466
501.2297695926015, 356.2636482013432
515.7438411863191, 364.2178130016597
530.2579127800367, 370.12424243412374
544.7719843737543, 376.35718248372007
559.286055967472, 381.534349624112
573.8001275611896, 386.74632246480735
588.3141991549072, 390.7135771660796
602.8282707486247, 394.0803743437496
617.3423423423424, 397.0155334829626
631.85641393606, 398.2743364442956
644.1274017380211, 399.980705259503
