3.864078428461717, 98.06053164925316
10.377143367759583, 98.1827950610845
18.13965696302075, 98.12598900695832
23.946864241117968, 95.19414658888161
27.25550781406964, 91.47374339846881
32.557324994671404, 84.32830368786608
38.81900570748661, 80.95435427783158
40.80569737377438, 78.49728766774496
44.43275506710067, 76.26407953842765
51.35370199186369, 79.51907422355183
55.60159333781908, 75.64349037040469
58.20852659377228, 68.83034637028157
59.71430897350132, 49.92239988630075
58.62609113499572, 65.31848599202593
58.643987571665406, 62.645951449353085
60.30569883225873, 59.68225505260228
59.34221975991444, 56.45068541156965
59.2533024893397, 53.38331880505437
61.81317873721177, 30.71340406109529
60.39675373276903, 46.08472324306374
60.64007296264171, 42.44040960676863
61.44911844057273, 36.04270465548787
61.129856856710816, 34.682064141829855
62.168229804936416, 26.72948165125277
67.44649622547149, 2.085082428066002
67.87411997707697, 0.10667273505380592
71.21947531740294, 97.15089253032426
72.1502816543778, 56.22455361615307
72.18719736888839, 70.3266217307203
79.8573886797078, 40.153714024016985
77.53819577870647, 36.22197030899734
86.70853546846396, 39.82161367558326
94.10757325526505, 38.231970846619404
101.10480294995489, 40.06447319174354
104.95901661934859, 40.87568773607478
111.28700568523142, 39.04166624324621
121.32784962106454, 50.09830964817007
118.52065161159739, 45.804862226917464
129.13636268576218, 59.132749225715976
127.97857944386134, 55.49504668290923
133.66091275334009, 56.908581109390965
136.3652292886593, 50.03046880154668
135.54660289008692, 53.18873056507447
137.67260918040162, 46.273025779312896
138.56703331529317, 43.47112040093955
139.79601235265528, 39.74605329066739
140.80602216034075, 36.0290331207506
141.59397153565206, 32.78167949401448
142.60125620411733, 29.471613447641076
144.67250786164325, 23.302746395148432
143.6056937122034, 26.58672335123832
149.9285590192291, 14.075874539099956
151.26459386931006, 10.709485075155712
152.9285509002842, 7.410420301540256
157.1644757335415, -0.7494165266192994
164.47154856736356, -0.04760168601480075
171.69548643103144, -0.007507845604877161
178.92097869988353, -0.19953851269902145
186.14488275682334, -0.15439620089797756
193.37065357902853, -0.3880241687252095
215.0422294664755, -0.23224558302663922
222.26646877346863, -0.237167279187517
229.49060454735707, -0.22662803171309065
236.71488822568077, -0.23817584657480495
243.9414730505102, -0.5933615396162679
252.47698254673932, -0.26648334687499187
262.9847865946833, -0.24670265465353225
270.2091688759639, -0.27297517773938296
277.4335363668009, -0.2970389945915457
284.657494655367, -0.25999527231374486
291.88271752685483, -0.4117959330099552
299.2485547045062, -0.5461266315940918
306.3759309876614, -0.5637715122213507
