7.332337257329208, 1481.840482361558
21.064249219259786, 1476.0232140813425
31.85850530775202, 1429.9018236731752
37.91320427587112, 1370.0459803679287
50.95856624030019, 1309.1170372711915
52.75704985983587, 1291.1381247708837
66.20300386814253, 1331.9280577871684
76.24311575226218, 1376.8658202654137
85.70941747382903, 1412.227545694438
98.97339307050413, 1452.2816357520073
110.20266469776467, 1419.181796817235
119.47071153453243, 1374.6244622071213
122.82190905156887, 1323.8104092153683
126.16329407151233, 1281.3124475099094
128.84370511137837, 1241.124765380761
131.52303794889528, 1201.8508597424757
134.87211414559565, 1152.8346257355245
144.2286343308364, 1033.2961282945703
148.23176005252776, 987.838090397076
152.23656297787332, 940.9586224026833
156.24136590321888, 894.0791544082906
162.07273229125227, 820.6376114386691
168.89784417814536, 767.152018655274
174.21661636626246, 722.4139375406501
179.53512670523764, 677.8977735738073
185.50975626133211, 635.1857416376635
195.45288983416316, 576.3575667532374
202.0805996740893, 538.0251628090782
210.02575298435633, 498.88975482968385
219.9535749428753, 453.03817307476766
230.5428295453281, 404.48759412520576
241.11961122917737, 366.5078136921718
251.03856967981383, 328.1680548677027
263.58689772456574, 292.8982391876252
278.1183992900982, 250.48437026408237
290.00465881602435, 218.45245574952514
299.26285379275623, 182.24457251981653
310.49608853711885, 145.78599184105155
322.39854756324826, 100.02500090422177
334.95709075843797, 56.09784522813061
351.3672184907376, 15.448781510272966
363.98032455922015, 4.974614795558637
378.46309697962437, 3.8586963681807447
408.56613549689513, -6.058742363912643
421.91127421455786, 0.6296133575870044
436.3895909987609, 3.2898466106341857
450.8716128783091, 2.8100115587146774
465.35280486877645, 3.0335075027924177
479.8329382605738, 4.154165819718173
495.022284673632, 4.994662429746313
508.7862485386226, 12.291120903711771
523.2738154588233, 7.111863898780257
537.7572814760632, 5.408122153037084
552.234422039522, 9.065202487026454
566.7108176631757, 13.353619305611574
581.894299392687, 19.164435221498707
595.6221471292406, 57.069312545984985
610.0805988519814, 76.56518538827345
624.5358486404734, 98.774697506459
639.851194328783, 89.3843952034606
645.6471159814753, 58.66101926581723
