0.104298091,1.206493397
50.76737601,1.398099083
82.44707993,1.398906552
104.719769,1.746118261
119.1308492,2.079535705
135.3520061,3.22183531
132.8264222,1.964336782
144.2476239,2.379241316
154.9981776,2.950458407
178.2420725,3.994381361
252.1468024,3.999663555
300.9257857,2.784254353
354.8445342,0.678576836
415.8544313,0.00296072
489.5550509,0.049894861
553.0602518,0.017528808
1566.898253,0.022979224
1603.712115,0.057902263
1630.199344,0.038186559
1660.421118,0.378803936
1683.24782,0.59688788
1685.726302,0.019211035
