1.113136287454525, 0.4776871307503825
5.126782089177981, 0.3308481639536751
9.10627182309983, 0.6366106306079615
13.389385259058367, 0.8018787021572678
25.75110196828623, 3.1112428706822044
29.871125349310425, 3.908361430236994
33.98819626688386, 4.852499249351979
38.10475618116774, 5.822082709544688
42.222771680579434, 6.7191846466675145
46.29814421356004, 7.867389248069898
50.233822604842565, 9.017383698322178
54.638770875611634, 10.070174225354457
58.68445876295342, 10.824216017040023
62.64356411110638, 12.145028238685974
67.0495000266172, 13.683588041822858
70.71956809244648, 14.834629088178431
74.10871883866163, 16.03566946933703
78.4766072041928, 17.59650108572818
80.98381645533436, 19.130694966384084
84.81301599247787, 20.36709478220989
88.61622868960517, 21.961359492681602
92.04002608972057, 23.72554905612673
95.94318225548133, 25.960053014115744
98.8705155709984, 27.169533699264647
101.41693206569619, 29.871923786102577
105.99681840453924, 32.73426709675994
108.54105410236998, 34.765116274729266
111.54823573746204, 37.1474024808392
114.32270339593451, 39.41576672978187
117.29018724643375, 41.43441812373618
120.25667747942548, 43.50254715311938
123.0409150341245, 45.284414978599735
126.01271402351328, 47.08819207011985
130.10042031771002, 49.494554657832964
133.63675664329907, 51.27178697023092
137.09610748440915, 53.137900011015304
145.05928457759134, 56.660941003120705
147.81612151650634, 57.72687579936449
153.01953983310912, 59.7053684857251
157.3153199566694, 61.112216322882986
161.42836478771906, 62.25683495048919
165.54291165874105, 63.32665881492753
169.6613504134027, 64.20268456449102
173.78743357081012, 64.69805380459874
177.91326896904687, 65.20576032522901
181.91581837161613, 65.61147159813146
185.9526411261315, 65.55874122029853
