4.924175416819516, 99.05566078804105
14.417875675638179, 94.12625677899686
18.07431235932095, 90.72794805509
25.106344688244015, 86.66022819617952
30.985846679864288, 84.5029521963756
37.7575672904422, 80.87364435551099
44.893183580104484, 77.50817327909884
52.77428886078854, 74.18179637114818
60.779964368002474, 70.33067870552887
67.79355725020767, 67.50299030838005
75.33913281705873, 64.16567825447359
82.62443967414359, 60.44469573940632
90.5689163132595, 56.73475452756458
96.53022874866792, 53.622609948426756
101.75225969172672, 51.264762525425624
108.44676607061189, 48.077517314394726
113.744897315445, 45.40189001388757
118.82511163634808, 42.52104670762819
127.64598140278994, 39.10474636392718
132.93928304960318, 36.96796421392183
139.70557666332465, 33.94415416518491
150.13560730989175, 30.79394476045539
160.71358115716072, 27.48318011833726
171.72614854400123, 24.72123045534211
183.17887043292455, 21.887651239859608
196.3883970748017, 19.193004164393614
209.59531987055308, 16.78887192096022
224.1197501559636, 14.49965801380624
238.63957449477286, 12.72433614888169
253.16038865018695, 10.838579031329019
267.6764846797845, 9.479229951303651
282.1928248641447, 8.09264017563001
296.7060240304787, 7.056498268296195
311.2169301216782, 6.276198029550812
325.72619971609095, 5.678484075150578
340.2330442598218, 5.35133648968916
354.73806424161097, 5.227757886572235
369.2422593762295, 5.196208660645368
383.7464578102367, 5.1642913172097735
398.2502207249377, 5.1809654849305105
412.7543927638354, 5.151993081564967
427.3903473358101, 5.130966313159661
441.762756637963, 5.0918395697813565
470.7710149316526, 5.043465818278051
485.2748174390178, 5.055722575893697
499.7801546334619, 4.8967521037202175
514.284788115434, 4.816295837343773
528.7889172622788, 4.79210896159212
543.292525577053, 4.826032064009084
557.7973405254027, 4.725329334650809
572.3017076995739, 4.6745854100528845
586.8074134828679, 4.474490953329351
601.3134963391543, 4.232325924176024
615.8207528351293, 3.8592162383351223
630.3283157029103, 3.451924212395042
642.8545414623849, 3.4385771751558707
