2.5338706546618823, 4963.26315097025
8.35815018694948, 4750.755016397135
13.011283420898778, 4594.387776572153
16.96883436131931, 4455.26509127091
21.256712960821396, 4298.665443922782
26.28494393952373, 4134.661477917997
32.7930494136114, 3965.0351418171167
37.73818537206468, 3811.0775619416463
43.34038145186986, 3661.944342690368
49.59892267081672, 3525.546251518512
54.33237939343728, 3398.982901992607
61.208595770116446, 3219.8897169546317
68.6948020016705, 3210.3143364620937
71.00043268770095, 1949.2419236811388
79.28557939113668, 1820.3046523886323
86.5824727898207, 1713.5963908684043
93.8238021371701, 1615.4375625307734
102.82025629000404, 1497.3438213491827
110.53402146319146, 1394.899718692935
116.86424964439956, 1304.7279729263305
123.44907011405516, 1195.6456666325976
131.35349975788256, 1035.4809755599008
138.2669709362048, 927.4759657383784
145.1782962970062, 843.2128940585326
152.41427122625987, 804.2968773656921
159.64734299063232, 797.5023063939379
166.87996034658863, 795.7354399698334
174.112436220071, 795.5339760605648
181.3446990375927, 797.6898241736371
188.57715493707877, 797.709358266462
195.80960917206517, 797.7473088594625
203.04192358907733, 799.3322454671224
210.27471571750138, 795.6316465246919
217.507141655993, 795.9826776206592
224.73962585197387, 795.6891312105172
231.97201017797312, 796.5005748108479
239.20481062889564, 792.7078933675448
246.43694527994097, 796.2818119940548
253.6694328049212, 795.9514325835653
260.9018970269057, 795.8788841755186
268.1343812228866, 795.5853377653757
282.599329640852, 795.2192429471879
289.83181383683285, 794.925696537046
297.06409829285053, 796.8421301478484
304.29676225479824, 794.5596017188582
