1.138524883842365, 19036.19379393821
6.190091630170876, 19000.945390584235
12.504550063081503, 18947.544701708455
17.361825780705068, 18905.225312082384
22.704829070090987, 18855.96532993555
28.209741550064358, 18802.83511950124
32.41938050533811, 18763.05381567819
38.85527083118934, 18704.982492057472
42.61965951234759, 18670.94071906624
51.52466499465746, 18602.050438587903
58.648669380505346, 18549.179858529227
71.56902278938404, 18471.6253001895
75.16340682042545, 18453.03562065326
82.20645661097964, 18415.37656010959
88.06988229868236, 18386.87233729583
94.8353734768009, 18356.877280291705
102.44510543441115, 18324.81979934266
111.35011091672101, 18289.554183724227
118.15029692139399, 18264.705604124247
124.70761914018578, 18241.45928384799
131.5078051448588, 18219.01246602372
140.04273247725448, 18192.44059367978
145.69105024031958, 18175.397166453087
153.77031885063343, 18151.66369570043
159.68000430707545, 18134.824966310283
166.86877236915834, 18116.379349088325
173.92801307877122, 18097.934310429875
179.6919802636845, 18083.658111151097
189.21224067022672, 18061.199143493093
193.19520675867804, 18052.21477536915
201.12875709746316, 18032.431519309386
206.69843325367154, 18019.170265070064
215.05294748798406, 17996.87662193537
218.93876806208291, 17984.8504561515
229.90233325329038, 17948.203210205433
238.04405255140225, 17915.380888957614
243.54896503137562, 17889.470645314654
252.61587970427294, 17839.526873418064
256.82551865954673, 17814.95672750783
265.5686149512691, 17760.477740888127
276.8617809947439, 17682.770333300792
279.65471453237745, 17664.344351077994
289.61212975350577, 17592.247020736853
297.62663468758467, 17536.17011401976
302.96963797697055, 17497.718059863608
311.22700669693063, 17439.238306564224
314.1413721275048, 17419.210607420995
323.37019599098954, 17357.924459490285
328.2274717086131, 17327.880741162277
336.7623990410088, 17285.52586286369
342.07070750384025, 17265.373101018627
349.2959051338053, 17243.724972041404
355.30678383436447, 17217.94589959449
376.8002288848487, 17198.98757319557
381.4146408165911, 17198.748619890874
