-0.6641041983490084, 1.501810352253363
8.610921202278746, 1.5351775610072353
20.967680034654272, 1.488461556250007
30.92899560455517, 1.4296629477468419
40.964409101931366, 1.321292825762705
52.83805548747634, 1.3042092031457586
60.589179602865514, 1.4029643761588309
66.76165810242237, 1.4814107019360754
72.17311287499783, 1.579698826414961
76.64198973425063, 1.6725035778630875
82.93373888694154, 1.7788001131164222
86.84813654417219, 1.8902676369701323
90.00168546223344, 1.9823172467073347
93.78703567204127, 2.09204655945012
100.98934689866746, 2.293744694735195
97.58512014341608, 2.1932566512045693
106.42488068719643, 2.444423587992019
110.22478433879513, 2.5444166481767057
113.38924833819954, 2.629164068495334
116.54643561670852, 2.7187796150930117
131.77821332946115, 2.921092830804747
139.04285486821456, 2.9930210338399013
152.98395398054222, 3.001946791994264
167.46221401417043, 3.003795707545783
181.94464162431146, 3.0028565144102104
196.43103835494097, 2.9992619796678834
210.90825649444093, 3.0018079223911753
225.3888483863561, 3.0020968247487265
239.86939066426513, 3.0024189188763617
254.34809722394826, 3.003969108497121
268.8312690441809, 3.002532038810282
282.9701803013837, 2.9912117764172623
288.76022301654643, 2.8807048468187872
292.8402804226197, 2.7932750452600774
296.9239761891405, 2.703411180561843
301.0083996277508, 2.6130605032357033
305.0950060826299, 2.521249388025849
308.5936534891574, 2.4313564164440327
311.3669937404319, 2.288482549612631
313.0928500188079, 2.161379156141871
314.98370594348785, 2.0706759216883475
316.4097613209717, 1.9973544085197386
318.31608027755453, 1.8963064057232355
319.9869063541587, 1.8060182172377857
321.42414969001936, 1.7252119599151388
323.10052426630637, 1.6312118251419139
325.0021133543071, 1.5333281044267926
326.91158555661127, 1.4301705802427014
328.5986326568783, 1.329030526926871
330.27355188898616, 1.236004017409456
334.10319559338734, 1.0492193051880156
332.12147516038306, 1.174022728002323
337.08619990931925, 0.9351052412522343
339.87445743842943, 0.8311800230136743
342.6490711158607, 0.7363825415483314
345.42914233396345, 0.6379339653737017
348.2010272410589, 0.5449620312630028
350.978369688826, 0.4483390024430163
353.76389844760024, 0.3462393315590995
360.80837999692346, 0.13864917779093133
355.8530450166811, 0.2696645783961622
375.6894589448591, 0.12167572252933345
390.31916738592395, 0.11027660694261066
405.35759600928384, 0.08965654971080061
418.58407923340746, 0.08737726242472199
435.1108740157856, 0.08874904007952678
449.59933799666953, 0.08377151491701573
463.34897041174725, 0.08378923262986238
478.99289957470626, 0.08865842009737523
486.9439905791311, 0.2004206667403241
492.0743516874496, 0.2910472227474119
501.4228069983991, 0.3906208319490543
502.34903611230516, 0.46295961746366254
511.7583365046704, 0.3331043955477746
516.4688308173223, 0.26426707067196986
525.2792787369003, 0.1680818470640717
540.3461642609859, 0.1431026154863142
551.4032763281947, 0.23192568465218732
560.4701095463462, 0.3311810022853763
568.8990602131455, 0.4168249795890455
577.3321543877585, 0.4996969501655144
578.5119723520663, 0.5911082664115459
580.9782349815534, 0.7025976360209158
583.4290345791375, 0.8244317739732656
585.875968418746, 0.94885210401136
591.1687108532608, 1.2110713137284954
588.3197186929626, 1.0754022392965386
596.4621874569375, 1.3527026095898484
600.2717067754337, 1.4462627886200776
604.5895054816145, 1.552067871036522
608.5211693248605, 1.7987692388407595
610.753485377559, 1.919983945926885
615.7468870220241, 2.222333137938588
612.1518892156402, 2.011946235013342
613.741488895249, 2.1227834285124576
618.0085580283348, 2.3505975487662174
619.8113656301801, 2.4655835646838686
625.6178002616933, 2.824497461793164
621.6238148872118, 2.5741193132817792
622.1755722491085, 2.6453484053569043
634.7345068236302, 2.9827696314234875
642.3625603982266, 2.7912511163020217
642.428424828887, 2.8939727345848056
642.5409310191761, 2.6719211708868267
642.6609969139508, 2.591597087282514
642.7810628087257, 2.511273003678201
