0.63, 27.09
0.67, -0.99
1.45, 52.74
4.53, 89.29
3.39, 67.48
7.14, 105.55
10.48, 124.98
13.11, 137.50
15.56, 148.55
18.71, 165.83
21.23, 174.01
24.74, 191.78
27.48, 202.86
30.59, 217.25
33.21, 229.26
36.04, 241.32
38.66, 253.32
45.31, 282.67
47.97, 287.84
51.45, 304.69
53.96, 310.49
57.43, 325.80
60.04, 334.02
63.08, 343.20
66.47, 356.37
68.99, 360.16
72.14, 367.71
75.61, 377.65
78.01, 384.51
80.66, 389.27
83.69, 391.15
86.76, 393.49
89.77, 395.30
92.79, 397.06
95.59, 398.09
